hydroxytyrosol_wt_pct,oleuropein_wt_pct,isopropyl_myristate_wt_pct,tween80_wt_pct,span80_wt_pct,aqueous_phase_wt_pct,system_hlb,droplet_size_nm,spf,viscosity_cp,ph
4.20330857722321,0.14949642830136678,23.90104944646307,10.451235182796678,2.496439941283761,58.79847042393192,12.936934073820195,175.60670973183628,27.701499855058124,85.2434063947992,5.33738942059252
5.586419549586542,0.4344919780764211,23.95015959085872,7.823912998854567,1.6551214460315617,60.54989443659219,13.131687401759361,156.6476748930305,34.73669999098271,85.66917521059638,4.980488667717394
2.0280766914356545,3.1644057182262104,27.804039476152827,5.904981021814957,3.549845121205493,57.54865197116486,10.98265031822525,147.07908609652887,23.037729729341745,100.91797616718587,5.7843632975950054
4.504514783336103,1.4742542008306783,16.25134219839461,7.422062244353128,2.4460891902718696,67.90173738281362,12.347714563431442,125.32774331554437,17.00174117899904,98.7312081016823,5.2965638678393185
4.312767002434384,0.01002693788584053,32.979786392971285,9.877616160064363,5.152697176518363,47.667106330125755,11.331822327711924,218.21279791590285,18.597987692698794,80.27529714807505,4.615897538438775
1.1779428102085503,4.334951990301385,25.661763760786023,2.5041303746644377,2.7136455811675746,63.60756548287202,9.435175453242886,153.25647357729312,20.70541467316177,86.37124233999707,5.187571823072133
3.794819406598212,6.012644788625118,17.027974861826888,4.147664254587518,2.919270259661612,66.09762642870064,10.579951715217199,207.2682593357742,10.797078693112137,84.79601735010758,4.974649973540872
4.747185936018079,4.10419352010028,30.517040807180596,6.419862601360481,2.304750456137834,51.90696667920274,12.173418497972213,131.05734746194508,22.228377646893357,81.81824945293337,4.808583644642435
3.6206013491414217,1.8448413317870265,26.199946611217666,7.027454736478271,1.4819655287792288,59.8251904425964,13.136532141598495,136.50270303997195,17.49295906515196,73.33134121730022,5.2619077713835365
2.6902741612221606,0.9496788318834424,27.339010647455265,4.0280334066293575,4.0237717808198585,60.96923117198991,9.65283162564792,142.13738045006397,27.464165889722228,85.712063927621,5.8248653831244415
4.843482596930753,1.560251787803755,27.914889784338815,8.402573583957533,2.1719728256338904,55.10682942133527,12.802259469663571,159.55951064734398,31.8450369959074,87.14855443497403,5.222642152369448
4.560718434588107,3.3775110828853663,15.33759248222104,7.248929021308477,1.9194700962553066,67.5557788827417,12.759878276831692,137.9677379664373,30.827612100349185,76.17903183039584,5.621096005720357
2.4306160938014507,3.782373321397967,14.21889332025039,2.7035894259351205,2.2853156968467876,74.5792121417683,10.09854820758242,170.7328519693984,23.145373541003238,66.93777087027243,5.31147395658888
1.0934899471842836,0.48865347196792974,29.837437275419674,8.11510249080267,2.4093168596757053,58.05599995494973,12.550488103901117,185.2290372216062,16.056302979546906,75.03445280437538,5.511596772649764
2.145980945398633,2.311843164787154,15.081782306934832,7.106024877909867,0.010534675004963254,73.34383402996455,14.984160742039046,151.2193749244593,26.17672826704597,76.18342350174412,5.507211371300477
3.5050787790794216,1.065835822357316,23.150125374479153,7.824460732729826,4.633529124303178,59.8209701670511,11.020324129413629,136.43299176733956,24.79489799738079,102.4173815058598,5.825598095610495
1.5126786324521502,3.5750352928153437,28.37656047595192,6.516676904831044,2.817572685573944,57.20147600837559,11.770171244763858,143.82202742604431,22.308760088085343,78.83095644793376,4.9952603430028795
5.277472534276562,3.5964701081763932,15.999042595770957,4.291557505029969,2.163977840781515,68.67147941596461,11.413223434461484,170.35073476624035,23.805549268327887,87.5098295203788,5.33987739226596
4.576343724968492,3.6950633773862465,16.36971332018893,5.420228204124657,4.574010273614325,65.36464109971736,10.102987582627154,161.8903117901488,20.43558790805117,70.4346547216173,5.020280768204918
3.213049101731833,1.1261247171925435,16.23324823991073,8.031142199298829,1.5574833683569032,69.83895237350917,13.261995744454413,162.09700988050687,17.07685334653888,78.32448833418164,4.939001880214681
2.172006689127462,2.5814133466846103,22.868716516699852,9.64941945025743,2.726600151688455,60.00184384554218,12.6426490453781,157.3467958777077,28.598581759107795,65.70373421316474,5.183100084753505
0.5294860615738423,1.288725367672428,23.967010093881512,6.233534036951394,2.295073887242045,65.68617055267877,12.120598014146335,150.56018568355074,25.87942568460596,82.89699824330361,5.524287237419173
4.5849637368947,3.478051133777043,21.951401461877413,6.481639387683315,4.225192488705451,59.27875179106208,10.777503546231387,137.90715244318454,25.977675775333772,99.82004191143116,5.531752105852782
4.126132174649274,3.261115842101244,17.38038766203274,11.396724748927703,3.433651974385837,60.40198759790321,12.522647144345795,167.70656893923064,30.04029562732754,87.72339130092699,5.4208843145335885
3.4866266586767223,1.7197185739234657,15.665124965356542,10.324173380678591,0.8352011792837776,67.96915524208089,14.199179795398269,181.5323283649886,32.893950719659074,59.282125340812804,5.4907599743216
3.5948799255617025,1.2917801571547947,20.44351472878529,7.965784015473456,3.922181765942971,62.7818594070818,11.469762306920986,179.2714570147866,30.896560969088043,64.08318807256208,5.3243091912629605
2.0276003019885627,2.90476197951751,22.43897047262034,8.45280158090195,1.3533619691748189,62.82250369579682,13.523278446640106,171.06967130749976,25.95811305334939,75.02928180729121,5.130416266869894
3.2073045754967886,3.6726292809241485,26.035113568050676,7.227481872724651,3.2478355545322755,56.60963514827145,11.682502399109115,169.6820327442927,15.811605503441054,78.22551067597492,5.8225184490818345
3.3305120622015494,1.3337018004138874,26.459625625748927,6.683399040726281,1.7059120941736543,60.486849376735705,12.824224288008145,191.10251085762877,29.963245270522425,84.85842321977024,5.054151229275901
5.603279131438792,4.187612790014475,31.901235269607376,8.964229378884783,1.254724339086286,48.08891909096828,13.686210858885378,142.5899106802041,17.80617345150663,96.72353076594322,5.059396503321015
5.507895295277095,2.962125333879307,17.607109606942924,7.83356186505112,1.9274669204935324,64.16184097835603,12.887118611941474,133.57748245931185,22.949444997108294,76.89996637132775,5.2253888639550015
4.00805486577046,4.0010567237886026,21.567421668994665,4.337490745405523,4.688703287179787,61.39727270886096,9.44182952507901,138.68065852722913,22.37730337317833,86.11939059121953,5.3682168137897905
2.1589281817119406,1.0607382613498728,26.762645982811193,4.691940414127709,2.194414164001703,63.13133299599759,11.59032492613874,177.35628766266356,22.16578026778342,93.202588651171,4.909679481159145
5.051618958554083,3.830440269274281,19.16134277888492,6.76474183892056,0.7303126162309498,64.46154353813522,13.95739983739542,200.5246600766223,31.20859566997284,78.70743125765519,4.596141622667049
5.49516707406308,2.3749531579259244,14.408794882997908,7.286554989155825,1.9382733221735602,68.49625657368371,12.751771214886888,121.0833449917143,30.138811637212633,88.57914051432931,5.474188915289944
2.1235458580500235,5.232285908798279,27.146919195467767,3.5361299714496015,1.3965698688651669,60.56454919736915,11.970564177709276,161.5510687320931,24.2992973031579,84.88210301013488,5.441357276020316
1.7949955008455505,3.259225690361972,29.668887524381667,8.5718186209276,3.0932628087363763,53.61180985474684,12.162650577876624,137.08164989256784,23.268335115744286,95.32793975541509,5.127481674051425
5.032748264518995,1.156784055123654,24.836762558918377,6.486398500859239,4.134283772769977,58.35302284780974,10.8348404340767,197.8384061384733,23.151034953889813,88.13907442537246,5.300832288086296
2.1326721283464485,1.1072996166317004,21.32148786032449,2.997218547197007,4.918046417459361,67.523275430041,8.351694870381419,189.8600337535225,32.51900780897485,79.07324077991592,5.551528365360376
2.6610940122901785,1.126507678288383,29.2441735344721,6.025660385683969,2.545689061313259,58.39687532795212,11.822102152701943,144.38045274200272,31.49726526593392,75.43616638557071,5.154268714821275
2.635835394793358,0.9185861813713723,25.047889781704946,7.2928004182418045,3.229251857266697,60.87563636662183,11.716135410847517,158.40777855678866,11.084156645862025,59.866610598047814,5.212193963232244
4.407597524016158,2.429541890823694,18.53561666899729,7.653008823033878,2.2454276947498744,64.7288073983791,12.572740271591593,140.76325577328925,19.08742795520874,74.43408174709178,5.376186630582562
3.216075050926217,1.0658216311313435,9.269745063519526,11.600630693710427,2.694446226436658,72.15328133427583,12.983181567757832,144.9666577486467,37.30994866731592,71.29808031260283,5.281029713217469
5.7477254711971515,1.4558359245509187,26.929717142478875,10.135840543928696,0.8236858281957292,54.90719508964863,14.195819412040349,135.35512423178113,14.767843455732734,84.77935212864962,5.450373618679192
3.444981207902659,3.7807431629952593,23.946734564659103,8.695684984678428,2.6745049433511583,57.45735113641339,12.483137654252303,171.1877587179393,19.720069605319544,77.27219592176037,5.207755674610258
1.6890984490624845,0.9704235181548705,24.120037465171208,7.591144068965407,3.3132196653379022,62.31607683330813,11.748874919900993,162.98111378312944,19.345745443753405,79.10839976533534,5.317175858733279
3.4496547452541946,0.00953166325216579,29.73194835714879,4.688051077707037,0.22497557976778898,61.89583857687002,14.510029382834125,172.76457542611126,17.46280300125681,74.42343614853091,5.1388348731421996
2.881156112282007,1.2165432223520471,23.539174927097715,3.313720589734675,0.9247847505798003,68.12462039795375,12.665404184563398,141.04200537280835,34.72678312893936,75.8841349035389,5.6973842405514485
4.939418614773215,4.1382901062868775,18.730813636943616,6.154312322008165,2.365606287761759,63.67155903222637,12.02908109356524,165.15633498256514,16.43323931450959,59.02423955956047,5.541438250483402
1.6277445207048633,5.5047497926774405,20.961663547195382,4.843082627286936,2.5555107379867765,64.5072487741486,11.304167083326805,179.23514913867587,27.012192075516474,97.14893620677225,4.9306750234800205
3.146213240032307,1.054604802213534,27.956202325616424,5.642824106485253,0.8523941259813381,61.34776139967114,13.59579511856729,178.80379966657856,18.909984514432974,73.96125739317291,4.844389464246977
3.309306833958737,3.2978176994393085,16.307814084775536,6.082806969138617,3.2496901063818204,67.752564306306,11.274128579210252,109.14174451901164,28.164356477939425,69.3222046853886,5.7952770163254685
2.0482308517854952,1.5832671863542214,25.777674215255004,8.540201472743023,0.7736330053119159,61.27699326855035,14.111228229754172,160.3563522993163,34.29690653511228,90.13632053390432,5.12671508855667
5.299984299076601,2.662613786397324,16.109537691859195,6.409774418749435,3.3659283822005523,66.1521614217169,11.315821540110038,148.05615563170335,24.448891148964478,73.02213429721627,5.697618482665719
0.9748847708978424,2.027881268455086,27.422278534702148,2.6722494204837446,2.2005996159386516,64.70210638952254,10.167833906910618,172.26301186808126,22.296801972383257,81.29588108138957,4.9192580897945435
3.1405147825010684,0.18955307542786834,23.80573252975962,8.374935110139003,2.942549590828465,61.54671491134397,12.217996626125496,145.54763948518377,29.14644948335643,71.59455860838405,4.8686556436932555
2.202027628769586,2.1441759362824584,21.874870567812867,5.1136220671893735,4.915328282009431,63.749975517936285,9.75578093556894,179.47374683402234,22.6338110634831,96.01727254077001,5.633684999568459
4.001862948812262,3.619312816946136,20.04956170142197,6.418469877141693,0.6395645564366068,65.27122809924134,14.030418338381182,149.04551696036089,26.706675070733706,83.71160794223607,4.766009553411006
4.8179495326299895,0.3624340807909851,24.63071522154712,8.318678923466758,1.943351341763011,59.92687089980213,12.973709020590318,185.4622769123371,17.914283906719643,83.4809036181435,5.589012935757076
2.2413549514983244,1.727851796524825,27.1983684092594,7.80920434479771,2.1400122489226225,58.88320824899711,12.698499088066418,164.88517396606258,20.1630753047061,97.3008835632492,4.771826573220012
4.626952931254847,4.289808320171691,19.433962174622685,8.758433270314969,2.0755102745737624,60.81533302906203,12.950149929624049,170.19232971507628,18.242124243728338,68.67545217421006,5.425858880333423
3.184397993499355,0.01109261349515804,28.453137195757606,4.943993978854099,1.5459437012123964,61.861434517181394,12.45119315185733,182.2720529380975,20.832750221934962,75.28828571334012,4.774770800166392
5.175239736417825,0.8522567893791811,16.829485714570357,5.105425756192271,3.9286532094167113,68.10893879402364,10.346887103734193,160.2055058111645,27.155918555194155,78.51014494379972,4.901474767340149
3.593829593836715,2.162319581125302,26.671299597003873,7.245549764515522,4.401655324532709,55.92534613898587,10.956307834161384,121.49561059936204,19.453475572815137,85.09969916433732,4.84038614203956
4.907084763760721,2.707200571251593,27.751125760766477,4.87881231238659,1.4136280598745488,58.34214853196008,12.596191724384616,134.15237814730483,28.83791749822389,83.90817091940163,5.3336380779713926
0.8522610337807659,0.4427261039594428,21.165731518285256,6.702083876080936,2.979577540306713,67.8576199275869,11.707023897022708,208.54853876128251,20.577314532468694,82.97179880598324,4.721229617727698
2.6244530421310577,1.1952141372277263,23.494704428409626,5.388471378645736,2.733631053067933,64.56352596051791,11.398733885253955,164.41885376507398,15.203071823238988,85.82487265879368,5.614264755138397
4.781222854127709,4.813286241694769,23.328366391185025,4.224143579439417,1.8445376727477272,61.008443260805365,11.747801988893775,157.9262620273484,21.625967648802714,86.57848558405786,5.0891512656568105
4.442202940685024,5.263304271495972,19.30242905837284,3.4281573214216885,1.9850681549196434,65.57883825310482,11.07623415088264,154.76896644225027,21.91557524910787,94.60797912918903,5.450616941081494
1.727901365607213,5.01269164569358,25.136487147781956,5.629814643887176,3.58085629460762,58.91224890242247,10.840133405247567,151.98132746851658,23.465966950180764,78.35453357204447,4.815361764045421
2.9774984321502616,1.8831860777079195,22.502677560658427,8.102937054946995,3.499182992767638,61.03451788176876,11.772895137385786,146.6483971634104,27.68799437310518,82.3406746573345,5.126263105054367
4.297757378806714,0.4422412987863719,24.745265709747148,7.147574495106064,3.8543560669790735,59.512805050574634,11.251420631684137,212.0352665000121,23.107605185512252,51.46011314900906,5.683001683693979
4.41965471696149,5.0347515115664505,22.77932554847163,9.576839499368047,1.4920465646072347,56.697382159025146,13.557677967861947,202.45035931194437,17.22779783373828,83.932353858482,5.343899272990789
2.0023814734598235,5.012340403198579,24.135213224901378,5.762359924918871,2.39282664318231,60.69487833033903,11.86049548121962,141.51853515794252,18.216186836098984,103.59629865437915,4.918546430575308
2.1048861146550757,2.0906670685954936,25.884213380381517,5.395181994470153,3.6304259764595908,60.89462546543818,10.696072987743996,173.9233825653648,8.511910824589364,76.90086996221777,4.421539620434106
1.1997970279595946,2.6260018155623834,23.35842258987769,8.82446042527276,0.815151671579959,63.17616646974762,14.095179059253505,182.88799574249546,17.485126946008332,88.42533508721328,5.193856765704469
2.8267762728791683,1.5179720830137067,16.27762957901969,8.467368017537598,4.023127679395231,66.88712636815461,11.553582242528636,154.7497710583266,27.504352917604674,84.26597038923623,5.730951177805955
3.3086597805246156,3.2995425534597826,25.980202662490505,1.6696861810420693,0.5421648379397255,65.1997439845433,12.377235755857743,150.97041852055673,27.115497934600825,85.05634196949572,5.267669630801468
4.395624497964769,2.6610563958723863,21.975138579870304,4.9151485954561345,3.7014576006311897,62.35157433020523,10.40357358506902,164.20067618318484,19.556159351014266,97.11356512449414,5.464666927157389
1.9929650591545527,1.3672050037408943,15.508958612829089,9.391138676038539,4.322700797214638,67.4170318510223,11.627283072664945,123.90622403632632,15.61533138641499,86.07346379575257,5.077386758335084
2.970369670913302,0.5363641047706101,19.755769812480736,5.410413994363006,3.648874518226375,67.67820789924596,10.690284364962485,168.68583883893686,27.990301457622945,94.7717177748266,4.972631033187123
1.5861950849399449,1.1994631138575185,27.14073737636447,8.798211457005454,1.5321124385405818,59.74328052929203,13.413060107490685,185.59038180057797,17.436113691958667,90.8367503176703,4.587209572752261
5.842653196421771,5.305416697013256,21.308146318014778,2.078747503756866,1.820446995221707,63.64458928957162,10.0044085120722,178.13290982990137,16.326913965431768,73.27967399371488,4.899111159269919
4.591782024562266,2.404606797426373,17.499901492003293,8.023574715326358,3.4497487769245327,64.03038619375718,11.782770751820676,148.84610984376053,30.111572992967524,83.56473387426848,5.249801690846747
2.376209367495454,1.4675114797443929,28.509176678610842,4.910602678066639,2.987695215602632,59.74880458048004,10.952502774987536,137.89968024349616,31.956310436750222,89.12687883344165,5.145849373465815
4.417125340963567,0.04208348633002624,29.680441201069957,4.310162441239933,2.5076722512201632,59.04251527917636,11.064425980035919,149.62713237507248,24.077882340078006,85.77873218178196,5.454080987218948
5.665036594082223,0.2940348623538287,31.542361437333668,9.40096101527458,0.43447569262203894,52.66313039833367,14.527332639198079,145.70538079436548,25.90455516328858,86.81634494354239,4.9878033222687534
1.6823494944945308,3.983920841217143,28.416023159828168,8.030647762219498,3.9079908837298625,53.97906785851079,11.497464769980533,182.73449832626073,21.914212596948598,76.6172271343973,5.564168929981187
3.0382894231342625,3.7574722427375313,19.222356785281153,7.734744973355714,2.4689919577031625,63.77814461778818,12.410927572327923,109.35082117658652,26.39076995746627,58.253307107081184,5.87151558427142
3.6198813497757505,3.138521130834256,27.67218552451628,8.33185012209051,1.3287427542907615,55.908819118492445,13.528294520549462,152.34599916655506,21.099025186554492,77.25034456001532,5.239827818782054
5.218068175351291,4.608234576371817,20.014136553325798,8.97996524559201,3.3554415595445723,57.82415388981451,12.089417053341405,158.68386707409388,23.834066526326033,97.46174737358697,4.905500281354474
3.100676724141123,0.9112984917861843,30.31275181459847,1.8511031758906509,3.5742609206894747,60.249908872894096,7.9507787550175975,131.7124633288663,16.226510609234012,97.7759468887325,5.829801445405024
3.68535545862677,1.6305736205019987,27.953916800440293,3.7762542101265497,2.6423955629698894,60.31150434733449,10.595080971346057,123.61604314135836,20.72443615692701,69.60282518466333,5.013322407818405
3.94919510353233,0.20028058403073618,21.537033167389627,7.974650007231805,2.6305006313132626,63.708340506502246,12.345972941416575,150.59603341977657,36.18545841818803,79.33379858414514,5.536287837654069
5.1520081737963945,0.44895585656733156,25.14509787789365,8.82478988155765,4.699446315993628,55.729701894191344,11.281928617141695,172.12198086764872,26.593899709321065,96.07353865323346,5.494757100761399
0.1900894324235294,1.2571249910490379,19.298258539879136,4.024251372635853,1.8796675395981697,73.35060812441428,11.593374168465683,157.3245540638892,22.729031574476313,59.551125603759225,5.142075420590532
3.0651410818693905,0.5623738623573187,18.597001936373637,3.6835460142096697,1.1027855131950455,72.98915159199494,12.534687072212657,149.0658907928369,17.764587789419096,64.36943382257745,4.929497869360588
1.1196664012025812,3.7152010047568798,26.538879830841523,8.313850456515908,3.423365792868798,56.889036513814304,11.879156589994977,210.3469677851564,19.232615276195446,58.122497422775986,5.463499250889407
4.879115654315711,1.6328546357164044,30.304607400747685,1.5156187462680664,2.8533953982873386,58.8144081646648,8.01184895459261,194.48649712496706,25.112445659367978,80.80145845564655,5.462437550864806
4.185018271359238,4.877843776677646,25.417180639532116,2.7531154186632523,3.9567191814386575,58.8101227123291,8.690322077275852,143.89177484441007,30.27719237565277,71.85983269789033,5.552864434793903
5.705808711147523,2.9102768709705935,27.51068817987839,7.648308962247895,0.5627046619973772,55.66221261375822,14.266723919980665,154.081737084971,31.532967434492278,51.41124864790968,5.65657012767827
2.608335150473743,3.0494962568454045,24.288301591690583,7.638958820779202,2.5958771514197205,59.819031028791336,12.286142582486013,161.42517725795489,21.2878675451164,69.32431125190617,5.556391296816988
3.373123291736214,1.5676982871792564,26.937273876822783,2.3560575279685017,2.4973761059787267,63.26847091031451,9.494222781359056,117.15407882857093,18.192784851218562,84.92897740708597,5.408258442107719
4.9491767357746825,3.730622798586722,13.9674060187679,9.230136063667356,2.67086707416386,65.45179130903948,12.598666485289133,141.66185321088847,27.500110983724934,77.76393261264435,5.424425567588892
2.9737611126341625,0.011615629544827269,27.89730492624528,10.954179237140988,1.3727824373841226,56.79035665705061,13.808402875919871,130.25934806764496,26.3109874372178,94.71810399931984,5.78292353977252
4.022483644643316,0.6646750340938746,25.834149064947336,9.586331803162457,3.8583030033019194,56.034057449851105,11.929344476096839,183.09388351924767,30.484114395628616,69.30220083522119,4.552484944010515
3.8066202536652134,0.010224286279801913,23.290072597892376,6.291122225410561,0.9827282718614765,65.61923236489058,13.554384295791978,184.72921127868872,14.596004866059488,90.53037955138738,5.102780677301703
1.175443522714725,4.672162763356402,28.4583047596693,5.292899274768645,2.8302975463182642,57.570892133172656,11.27188846797469,165.8268704395192,18.17006536235543,63.75209613405979,4.963693141393651
4.586885261805079,1.0719268575776366,21.194935339208328,7.259063151906875,2.048741095048042,63.83844829445404,12.644822652540663,152.1230498906758,16.910725730944478,89.56966499926783,4.997802463541186
4.324315132720405,4.676537300322405,27.73173101486293,4.005535374537237,1.2290712338254568,58.03280994373156,12.487669430416693,135.29660774328482,19.866705258513445,84.55792918461322,5.113713545004668
0.7166987124676508,2.123650989837783,25.901491612899,6.9042709250706364,1.840652214253233,62.51323554547169,12.747838559730058,172.27393107346094,17.63605427628464,94.88517763361027,5.306010883453784
4.197636313463223,3.1529573028637015,27.98811511264366,8.005173459195456,2.476877318141133,54.179240493692824,12.47162193094773,156.50319522816906,26.14460037066512,80.31721976565629,5.155935104041804
3.306801014718489,1.6479534902756596,28.39823223251447,5.235492465990079,4.228379493610546,57.18314130289076,10.219328750983852,168.87621279726218,14.527458370828912,65.75419678766124,5.526682732743438
5.634296805048152,1.718596261325633,20.345396269886265,9.370663025149357,3.2433293732042623,59.68771826538632,12.248799333523053,171.0617750558892,15.434006311494624,93.14571523433712,5.60190091317186
4.386869616645822,4.7068871812842,18.556035344943528,4.497613270069253,1.0272234541966696,66.82537113286054,13.01056727855342,124.67259043931024,21.52717995029959,96.18820846922162,5.790867140599205
1.7337192598593585,1.0101897512414078,28.727876917470947,9.289341571644615,1.292758881275879,57.9461136185078,13.69283795866497,152.25722812775393,15.647475074685579,70.06225722768156,4.920680812778202
5.853887150829133,0.01013368780621148,30.28688143579272,6.422978937167616,2.466452850608798,54.95966593779552,12.031188704568986,178.13331059839865,25.141261505764092,69.57540453436303,5.791137983612285
4.189787716951505,4.121082200314811,20.687301515521884,3.183993967887887,2.2583857030179217,65.559448896306,10.55989686800556,134.2344101651726,12.004924806445683,100.12575668754195,5.380968100905239
2.8294531840666313,0.008701383782551588,29.122099626359216,6.473715379775101,1.0622298468908138,60.50380057912569,13.491780523893187,131.41367392398624,33.11998990526911,61.770445267628205,5.005224224714907
3.1097834952832613,0.6449013839875595,26.236694496081185,3.6229496237526098,1.7335197705328032,64.65215123036258,11.537147852559418,149.69332498731268,21.95025789194396,70.88564933595124,5.272113263248898
4.9610042590705214,4.211820588064985,12.538048913191307,7.224306683015018,3.765122032474815,67.29969752418337,11.334040031517251,153.7713998551882,21.831855639081837,81.99254815305213,4.927213890636211
1.989393104388212,1.8340793351581581,26.301574537411405,6.688056987253646,1.2896978473192202,61.89719818846936,13.270219221764979,175.37479297827292,20.61213760234105,75.05269890168196,5.24711921108887
1.8221311998173388,3.8394404802799817,23.59549352131998,4.813922010240933,4.228968459331936,61.70004432900984,9.99607313976578,135.95373242419316,13.426460653433324,76.97656138659882,5.252840528881183
1.8669776584962563,0.8477659273398072,21.85122953870686,7.727076713132617,2.6890272305318006,65.01792293179265,12.237682004489677,225.62036149102585,18.71767978064893,72.6473444836498,5.146942069515082
1.1286004896047048,5.25424298464512,25.382430360143317,7.796523944393467,4.169867123926278,56.268335097287114,11.271425697917115,185.53851627053945,17.356645992183644,82.92193131175557,5.836963715557607
2.0045592584393934,2.3237316857220565,17.886751220372545,3.7412106311906066,3.9325647424416514,70.11118246183375,9.51659180841926,182.601378112833,15.087780027539182,93.08334892096767,4.851235384489111
1.6191181244585617,4.722616255610468,24.058967543357046,7.890595348134102,1.6025324396171845,60.10617028882264,13.193735775259626,161.19871130925418,27.548698570751807,85.07453747657193,4.823632587002703
5.419699633171103,1.9280001352340908,17.54154970100678,5.683798535579767,1.9047105894485963,67.52224140555967,12.314307333454803,154.24881010460433,22.79748252883507,99.0009835726966,5.135766687253285
0.27011036803900473,0.009982319374754295,25.802701349159562,5.417340094408251,1.896917331180415,66.60294853783803,12.22500668726506,174.98340526994156,27.62990256660755,64.04731636418711,5.379739701823626
4.553289678480864,0.3794011587648655,25.83073609527472,5.615692777069877,1.8493758122141553,61.77150447819552,12.349211068321967,155.85665017207012,20.306020078652573,77.62392214326131,5.4501788801619995
2.0908368502647705,0.8135191220409997,22.336822464587375,6.009596581052511,4.527255606226052,64.2219693758283,10.402646433144078,127.22870987619802,30.765590372723892,85.01616867565888,5.06779271434168
3.5565082804116925,3.7467039546104814,22.599418081148617,11.55860239608124,2.057627901211665,56.481139386536306,13.383060651717825,152.03824716088812,35.464907676992325,69.75231189581612,5.15584444972636
3.630412882096471,1.3336282979488734,26.883708082431674,5.705699636607616,0.4079528422773346,62.038598258638025,14.286008580395524,178.11346575111,18.746456354835047,84.52474339363233,5.201849133950087
4.1347383149818,2.6588325021416783,15.3026672435645,7.709976931200602,1.6698942477835144,68.52389076032792,13.095083811884635,167.61775053783256,27.133002586380027,64.8566955189543,5.548271129430091
2.7681242970268993,3.568164875660668,26.112129091467008,8.437453142249261,1.2284981850667256,57.88563040852945,13.6400789601468,179.05706815147045,23.6310361656073,67.2903521415705,5.318459454746968
2.616121362035375,1.322147957644432,25.752520890150176,5.619932536047773,1.6109168545697705,63.078360399552466,12.616212230023445,134.40574774257817,14.49172460277839,91.44167256831099,4.843542839394824
2.8857846018827478,4.2431374618931335,25.13987805150203,5.39612544245573,0.9995962243657418,61.335478217900615,13.32768213535644,137.90226439595486,17.525501520969144,63.98119795256272,5.746943883502494
5.850911447703472,0.41738126410865195,30.0226039942102,4.6582848875706855,4.038230024196431,55.012588382210545,10.031450909095053,150.79424810970156,17.74253039809862,89.0782284708442,4.822313405133769
3.0234574072929297,3.779029373768488,16.36220425481165,6.588492916475502,2.468556505402412,67.778259542249,12.083646850374684,187.1409855463785,25.76289721652123,62.0505136956192,5.143853142973717
3.3911326382748075,1.6586004234485874,17.61193065938812,2.594973653738428,3.1128743206463043,71.63048830450374,9.164568611429107,145.77678582682162,20.678974661390537,75.39542121888952,5.631788993932885
3.426346344340729,2.7179942587415833,29.456493549130336,3.8076455965919527,2.161844518564602,58.429675732630805,11.125006340171383,168.03596903473326,19.3856915162718,85.90608947571712,5.385642404596946
2.904151123184457,4.13867981794996,24.422095425716257,7.08928334363509,3.36789336728348,58.07789692223076,11.55390168626425,174.29538683807343,17.2481313995085,87.7092549675878,5.122784986260241
4.140858396456305,1.882689800260338,26.96791990157076,6.991632525520884,0.6718238071218267,59.345075569069884,14.06197485518592,197.99815901659568,16.949273307576647,84.71324735776372,4.82328581564675
3.1976205822865706,2.1714281999812837,25.463296443746863,2.9787932445811736,2.000073041182536,64.18878848822158,10.701675780720336,191.62389979060572,19.483336688801863,74.70700908686904,5.467677594900255
1.6282811315842458,1.624567234206143,21.14476933578438,6.285135907290136,2.60418175520742,66.71306463592768,11.865367417538044,157.77954810502922,19.261605375809253,96.77846282302735,4.701204840105905
3.0742714532252546,0.009227700468932305,17.017304610560423,7.815844292395233,2.059149397954611,70.02420254539554,12.768818973560908,171.28297813346396,21.06042334801327,83.45970280229928,5.708210664442208
1.4967690587550875,0.048254321101278884,30.72535681256406,7.892375679153446,3.378087251901355,56.459156876524766,11.792897167005574,128.44983264581995,7.680417656786675,63.68276711706269,5.32028791454745
3.848124419626695,3.7062107100772836,25.943591099446188,4.204241122879856,4.058298973917212,58.239533674052765,9.744497634843892,182.7286680288418,7.383278836108181,90.41021752305842,5.1365615273036624
4.193275544435562,0.009923281829415874,14.964336301988817,3.6375825658274143,3.6216437368496432,73.57323856906915,9.661746807645276,150.48942934679292,27.012438751283177,74.69213144941138,4.92639916626145
3.93210754695872,4.882291453120962,17.57198903580477,7.408474676672705,0.4329483423228144,65.77218894512002,14.409221100349775,168.97369178781156,30.01401310954487,95.69093157044551,5.590530572364899
2.1704860556654673,2.370858893145435,23.837700885427214,4.598215204133103,4.145794579463375,62.87694438216541,9.926812400933466,158.63848722768094,15.001967743588716,95.77583165175592,5.377347859533462
4.163519057247386,2.3255023846411844,23.324159531291652,3.99511497921313,1.826238681049687,64.36546536655696,11.643262885637936,161.8251795089447,29.79420965771828,80.71925286648514,5.732101316103257
0.45497523407252777,2.0636335005791264,28.58376224710859,6.94765240624054,2.155660610511111,59.7943160014881,12.466244597980504,191.89378201811942,25.292592559040756,79.40312413143202,5.4323394043687
5.69734052322709,1.0602612238133862,20.888521484301783,7.820221569689571,0.18561176944665433,64.34804342952151,14.751925146459085,197.0304577467201,27.52658369272602,68.17382435776024,5.058685828626288
